JPYUSD,LB,0.4,10/20,Yes,1/2,0.1165738545388404,85,0.0013714571122216516
JPYUSD,LB,0.45,10/20,Yes,1/2,0.1165738545388404,85,0.0013714571122216516
JPYUSD,LB,0.5,10/20,Yes,1/2,0.1165738545388404,85,0.0013714571122216516
JPYUSD,LB,0.55,10/20,Yes,1/2,0.012796005554774226,87,1.4708052361809456E-4
JPYUSD,LB,0.6,10/20,Yes,1/2,-0.11953797633976038,89,-0.001343123329660229
JPYUSD,LB,0.65,10/20,Yes,1/2,0.00318864060746904,90,3.542934008298933E-5
JPYUSD,LB,0.7,10/20,Yes,1/2,0.021747409130441042,92,2.3638488185262003E-4
JPYUSD,LB,0.75,10/20,Yes,1/2,0.02230461294211139,92,2.424414450229499E-4
JPYUSD,LB,0.8,10/20,Yes,1/2,0.07198125181585446,92,7.824049110418963E-4
JPYUSD,LB,0.85,10/20,Yes,1/2,0.06729722154327078,92,7.314915385138128E-4
JPYUSD,LB,0.9,10/20,Yes,1/2,0.0643303021444055,92,6.992424146131032E-4
JPYUSD,LB,0.95,10/20,Yes,1/2,0.060385915276116364,92,6.563686443056126E-4
JPYUSD,LB,0.0,20/50,Yes,1/2,-0.006342436305946997,43,-1.474985187429534E-4
JPYUSD,LB,0.05,20/50,Yes,1/2,-0.006342436305946997,43,-1.474985187429534E-4
JPYUSD,LB,0.1,20/50,Yes,1/2,-0.006342436305946997,43,-1.474985187429534E-4
JPYUSD,LB,0.15,20/50,Yes,1/2,-0.006342436305946997,43,-1.474985187429534E-4
JPYUSD,LB,0.2,20/50,Yes,1/2,-0.006342436305946997,43,-1.474985187429534E-4
JPYUSD,LB,0.25,20/50,Yes,1/2,-0.006342436305946997,43,-1.474985187429534E-4
JPYUSD,LB,0.3,20/50,Yes,1/2,-0.006342436305946997,43,-1.474985187429534E-4
JPYUSD,LB,0.35,20/50,Yes,1/2,-0.006342436305946997,43,-1.474985187429534E-4
JPYUSD,LB,0.4,20/50,Yes,1/2,-0.006342436305946997,43,-1.474985187429534E-4
JPYUSD,LB,0.45,20/50,Yes,1/2,-0.006342436305946997,43,-1.474985187429534E-4
JPYUSD,LB,0.5,20/50,Yes,1/2,-0.006342436305946997,43,-1.474985187429534E-4
JPYUSD,LB,0.55,20/50,Yes,1/2,-0.022706508628284716,43,-5.280583401926679E-4
JPYUSD,LB,0.6,20/50,Yes,1/2,-0.006697322389461746,45,-1.4882938643248324E-4
JPYUSD,LB,0.65,20/50,Yes,1/2,-0.07845909707790533,47,-0.0016693424910192622
JPYUSD,LB,0.7,20/50,Yes,1/2,-0.1356413857985972,47,-0.0028859869318850467
JPYUSD,LB,0.75,20/50,Yes,1/2,-0.16627028418557277,47,-0.0035376656209696335
JPYUSD,LB,0.8,20/50,Yes,1/2,-0.16543744074810096,47,-0.003519945547831935
JPYUSD,LB,0.85,20/50,Yes,1/2,-0.1732951393855684,47,-0.0036871306252248596
JPYUSD,LB,0.9,20/50,Yes,1/2,-0.1732951393855684,47,-0.0036871306252248596
JPYUSD,LB,0.95,20/50,Yes,1/2,-0.1732951393855684,47,-0.0036871306252248596
JPYUSD,LB,0.0,20/200,Yes,1/2,0.0262032870541411,18,0.0014557381696745056
JPYUSD,LB,0.05,20/200,Yes,1/2,0.0262032870541411,18,0.0014557381696745056
JPYUSD,LB,0.1,20/200,Yes,1/2,0.0262032870541411,18,0.0014557381696745056
JPYUSD,LB,0.15,20/200,Yes,1/2,0.0262032870541411,18,0.0014557381696745056
JPYUSD,LB,0.2,20/200,Yes,1/2,0.0262032870541411,18,0.0014557381696745056
JPYUSD,LB,0.25,20/200,Yes,1/2,0.0262032870541411,18,0.0014557381696745056
JPYUSD,LB,0.3,20/200,Yes,1/2,0.0262032870541411,18,0.0014557381696745056
JPYUSD,LB,0.35,20/200,Yes,1/2,0.0262032870541411,18,0.0014557381696745056
JPYUSD,LB,0.4,20/200,Yes,1/2,0.0262032870541411,18,0.0014557381696745056
JPYUSD,LB,0.45,20/200,Yes,1/2,0.0262032870541411,18,0.0014557381696745056
JPYUSD,LB,0.5,20/200,Yes,1/2,0.0262032870541411,18,0.0014557381696745056
JPYUSD,LB,0.55,20/200,Yes,1/2,-0.04221177971029988,18,-0.0023450988727944377
JPYUSD,LB,0.6,20/200,Yes,1/2,0.018973304253137258,18,0.0010540724585076254
JPYUSD,LB,0.65,20/200,Yes,1/2,-0.01262151175012427,18,-7.011950972291262E-4
JPYUSD,LB,0.7,20/200,Yes,1/2,0.005337200897560734,18,2.9651116097559636E-4
JPYUSD,LB,0.75,20/200,Yes,1/2,-0.008271426032409934,18,-4.595236684672186E-4
JPYUSD,LB,0.8,20/200,Yes,1/2,0.014692891755627713,18,8.162717642015396E-4
JPYUSD,LB,0.85,20/200,Yes,1/2,0.014692891755627713,18,8.162717642015396E-4
JPYUSD,LB,0.9,20/200,Yes,1/2,0.014692891755627713,18,8.162717642015396E-4
JPYUSD,LB,0.95,20/200,Yes,1/2,0.014692891755627713,18,8.162717642015396E-4
JPYUSD,SCD,0.0,10/20,Yes,1/2,0.2837815450097123,38,0.00746793539499243
JPYUSD,SCD,0.05,10/20,Yes,1/2,0.2837815450097123,38,0.00746793539499243
JPYUSD,SCD,0.1,10/20,Yes,1/2,0.2837815450097123,38,0.00746793539499243
JPYUSD,SCD,0.15,10/20,Yes,1/2,0.2837815450097123,38,0.00746793539499243
JPYUSD,SCD,0.2,10/20,Yes,1/2,0.2837815450097123,38,0.00746793539499243
JPYUSD,SCD,0.25,10/20,Yes,1/2,0.2837815450097123,38,0.00746793539499243
JPYUSD,SCD,0.3,10/20,Yes,1/2,0.2837815450097123,38,0.00746793539499243
JPYUSD,SCD,0.35,10/20,Yes,1/2,0.2837815450097123,38,0.00746793539499243
JPYUSD,SCD,0.4,10/20,Yes,1/2,0.2837815450097123,38,0.00746793539499243
JPYUSD,SCD,0.45,10/20,Yes,1/2,0.2837815450097123,38,0.00746793539499243
JPYUSD,SCD,0.5,10/20,Yes,1/2,0.2837815450097123,38,0.00746793539499243
JPYUSD,SCD,0.55,10/20,Yes,1/2,0.2589258280964639,54,0.004794922742527109
JPYUSD,SCD,0.6,10/20,Yes,1/2,0.11164359508202892,78,0.0014313281420772939
JPYUSD,SCD,0.65,10/20,Yes,1/2,0.15322668824307684,86,0.0017817056772450794
JPYUSD,SCD,0.7,10/20,Yes,1/2,0.10160125914376827,90,0.001128902879375203
JPYUSD,SCD,0.75,10/20,Yes,1/2,0.05801903307805034,92,6.306416638918516E-4
JPYUSD,SCD,0.8,10/20,Yes,1/2,0.07333885871200074,92,7.971615077391385E-4
JPYUSD,SCD,0.85,10/20,Yes,1/2,0.07995379922896717,92,8.690630350974692E-4
JPYUSD,SCD,0.9,10/20,Yes,1/2,0.07995379922896717,92,8.690630350974692E-4
JPYUSD,SCD,0.95,10/20,Yes,1/2,0.09050750659371865,92,9.837772455838984E-4
JPYUSD,SCD,0.0,20/50,Yes,1/2,-0.07711669162033097,30,-0.0025705563873443657
JPYUSD,SCD,0.05,20/50,Yes,1/2,-0.07711669162033097,30,-0.0025705563873443657
JPYUSD,SCD,0.1,20/50,Yes,1/2,-0.07711669162033097,30,-0.0025705563873443657
JPYUSD,SCD,0.15,20/50,Yes,1/2,-0.07711669162033097,30,-0.0025705563873443657
JPYUSD,SCD,0.2,20/50,Yes,1/2,-0.07711669162033097,30,-0.0025705563873443657
JPYUSD,SCD,0.25,20/50,Yes,1/2,-0.07711669162033097,30,-0.0025705563873443657
JPYUSD,SCD,0.3,20/50,Yes,1/2,-0.07711669162033097,30,-0.0025705563873443657
JPYUSD,SCD,0.35,20/50,Yes,1/2,-0.07711669162033097,30,-0.0025705563873443657
JPYUSD,SCD,0.4,20/50,Yes,1/2,-0.07711669162033097,30,-0.0025705563873443657
JPYUSD,SCD,0.45,20/50,Yes,1/2,-0.07711669162033097,30,-0.0025705563873443657
JPYUSD,SCD,0.5,20/50,Yes,1/2,-0.07711669162033097,30,-0.0025705563873443657
JPYUSD,SCD,0.55,20/50,Yes,1/2,-0.06915949645408137,36,-0.0019210971237244826
JPYUSD,SCD,0.6,20/50,Yes,1/2,-0.1339600617020258,43,-0.0031153502721401344
JPYUSD,SCD,0.65,20/50,Yes,1/2,-0.09490345410052026,45,-0.002108965646678228
JPYUSD,SCD,0.7,20/50,Yes,1/2,-0.15334941245427824,47,-0.003262753456474005
JPYUSD,SCD,0.75,20/50,Yes,1/2,-0.15254677189771915,47,-0.003245675997823812
JPYUSD,SCD,0.8,20/50,Yes,1/2,-0.16255102794421017,47,-0.00345853250945128
JPYUSD,SCD,0.85,20/50,Yes,1/2,-0.16255102794421017,47,-0.00345853250945128
JPYUSD,SCD,0.9,20/50,Yes,1/2,-0.16306842543771705,47,-0.003469540966759937
JPYUSD,SCD,0.95,20/50,Yes,1/2,-0.1732951393855684,47,-0.0036871306252248596
JPYUSD,SCD,0.0,20/200,Yes,1/2,0.13893517009420897,11,0.012630470008564453
JPYUSD,SCD,0.05,20/200,Yes,1/2,0.13893517009420897,11,0.012630470008564453
JPYUSD,SCD,0.1,20/200,Yes,1/2,0.13893517009420897,11,0.012630470008564453
JPYUSD,SCD,0.15,20/200,Yes,1/2,0.13893517009420897,11,0.012630470008564453
JPYUSD,SCD,0.2,20/200,Yes,1/2,0.13893517009420897,11,0.012630470008564453
JPYUSD,SCD,0.25,20/200,Yes,1/2,0.13893517009420897,11,0.012630470008564453
JPYUSD,SCD,0.3,20/200,Yes,1/2,0.13893517009420897,11,0.012630470008564453
JPYUSD,SCD,0.35,20/200,Yes,1/2,0.13893517009420897,11,0.012630470008564453
JPYUSD,SCD,0.4,20/200,Yes,1/2,0.13893517009420897,11,0.012630470008564453
JPYUSD,SCD,0.45,20/200,Yes,1/2,0.13893517009420897,11,0.012630470008564453
JPYUSD,SCD,0.5,20/200,Yes,1/2,0.13893517009420897,11,0.012630470008564453
JPYUSD,SCD,0.55,20/200,Yes,1/2,0.03592530196758226,15,0.0023950201311721503
JPYUSD,SCD,0.6,20/200,Yes,1/2,0.056455985821779464,16,0.0035284991138612165
JPYUSD,SCD,0.65,20/200,Yes,1/2,0.06944424929953286,16,0.0043402655812208035
JPYUSD,SCD,0.7,20/200,Yes,1/2,0.014692891755627713,18,8.162717642015396E-4
JPYUSD,SCD,0.75,20/200,Yes,1/2,0.014692891755627713,18,8.162717642015396E-4
JPYUSD,SCD,0.8,20/200,Yes,1/2,0.014692891755627713,18,8.162717642015396E-4
JPYUSD,SCD,0.85,20/200,Yes,1/2,0.014692891755627713,18,8.162717642015396E-4
JPYUSD,SCD,0.9,20/200,Yes,1/2,0.014692891755627713,18,8.162717642015396E-4
JPYUSD,SCD,0.95,20/200,Yes,1/2,0.014692891755627713,18,8.162717642015396E-4
JPYUSD,HAT,0.0,10/20,Yes,1/2,0.3733457514323648,24,0.015556072976348534
JPYUSD,HAT,0.05,10/20,Yes,1/2,0.3733457514323648,24,0.015556072976348534
JPYUSD,HAT,0.1,10/20,Yes,1/2,0.3733457514323648,24,0.015556072976348534
JPYUSD,HAT,0.15,10/20,Yes,1/2,0.3733457514323648,24,0.015556072976348534
JPYUSD,HAT,0.2,10/20,Yes,1/2,0.3733457514323648,24,0.015556072976348534
JPYUSD,HAT,0.25,10/20,Yes,1/2,0.3733457514323648,24,0.015556072976348534
JPYUSD,HAT,0.3,10/20,Yes,1/2,0.3733457514323648,24,0.015556072976348534
JPYUSD,HAT,0.35,10/20,Yes,1/2,0.3733457514323648,24,0.015556072976348534
JPYUSD,HAT,0.4,10/20,Yes,1/2,0.3733457514323648,24,0.015556072976348534
JPYUSD,HAT,0.45,10/20,Yes,1/2,0.3733457514323648,24,0.015556072976348534
JPYUSD,HAT,0.5,10/20,Yes,1/2,0.3733457514323648,24,0.015556072976348534
JPYUSD,HAT,0.55,10/20,Yes,1/2,0.2385050015478587,64,0.003726640649185292
JPYUSD,HAT,0.6,10/20,Yes,1/2,0.21262805383303096,68,0.0031268831446033965
JPYUSD,HAT,0.65,10/20,Yes,1/2,0.050152656823083674,78,6.42982779783124E-4
JPYUSD,HAT,0.7,10/20,Yes,1/2,0.09834372562502836,84,0.0011707586383931947
JPYUSD,HAT,0.75,10/20,Yes,1/2,0.04594019566627949,90,5.104466185142166E-4
JPYUSD,HAT,0.8,10/20,Yes,1/2,0.05368210238691162,92,5.835011129012133E-4
JPYUSD,HAT,0.85,10/20,Yes,1/2,0.09443791467073304,92,0.0010264990725079679
JPYUSD,HAT,0.9,10/20,Yes,1/2,0.09050750659371865,92,9.837772455838984E-4
JPYUSD,HAT,0.95,10/20,Yes,1/2,0.09050750659371865,92,9.837772455838984E-4
JPYUSD,HAT,0.0,20/50,Yes,1/2,0.15538065899863351,18,0.008632258833257418
JPYUSD,HAT,0.05,20/50,Yes,1/2,0.15538065899863351,18,0.008632258833257418
JPYUSD,HAT,0.1,20/50,Yes,1/2,0.15538065899863351,18,0.008632258833257418
JPYUSD,HAT,0.15,20/50,Yes,1/2,0.15538065899863351,18,0.008632258833257418
JPYUSD,HAT,0.2,20/50,Yes,1/2,0.15538065899863351,18,0.008632258833257418
JPYUSD,HAT,0.25,20/50,Yes,1/2,0.15538065899863351,18,0.008632258833257418
JPYUSD,HAT,0.3,20/50,Yes,1/2,0.15538065899863351,18,0.008632258833257418
JPYUSD,HAT,0.35,20/50,Yes,1/2,0.15538065899863351,18,0.008632258833257418
JPYUSD,HAT,0.4,20/50,Yes,1/2,0.15538065899863351,18,0.008632258833257418
JPYUSD,HAT,0.45,20/50,Yes,1/2,0.15538065899863351,18,0.008632258833257418
JPYUSD,HAT,0.5,20/50,Yes,1/2,0.19893248289498988,16,0.012433280180936868
JPYUSD,HAT,0.55,20/50,Yes,1/2,0.04458070851180285,31,0.0014380873713484789
JPYUSD,HAT,0.6,20/50,Yes,1/2,0.06133154172969224,31,0.0019784368299900724
JPYUSD,HAT,0.65,20/50,Yes,1/2,-0.12756630917566714,39,-0.0032709310045042858
JPYUSD,HAT,0.7,20/50,Yes,1/2,-0.14635986590935435,43,-0.00340371781184545
JPYUSD,HAT,0.75,20/50,Yes,1/2,-0.12135930905045011,47,-0.002582112958520215
JPYUSD,HAT,0.8,20/50,Yes,1/2,-0.15631084489399516,47,-0.003325762657319046
JPYUSD,HAT,0.85,20/50,Yes,1/2,-0.1503210319384598,47,-0.003198319828477868
JPYUSD,HAT,0.9,20/50,Yes,1/2,-0.17115264275539577,47,-0.0036415455905403353
JPYUSD,HAT,0.95,20/50,Yes,1/2,-0.1732951393855684,47,-0.0036871306252248596
JPYUSD,HAT,0.0,20/200,Yes,1/2,0.1310289904470423,13,0.010079153111310947
JPYUSD,HAT,0.05,20/200,Yes,1/2,0.1310289904470423,13,0.010079153111310947
JPYUSD,HAT,0.1,20/200,Yes,1/2,0.1310289904470423,13,0.010079153111310947
JPYUSD,HAT,0.15,20/200,Yes,1/2,0.1310289904470423,13,0.010079153111310947
JPYUSD,HAT,0.2,20/200,Yes,1/2,0.1310289904470423,13,0.010079153111310947
JPYUSD,HAT,0.25,20/200,Yes,1/2,0.1310289904470423,13,0.010079153111310947
JPYUSD,HAT,0.3,20/200,Yes,1/2,0.1310289904470423,13,0.010079153111310947
JPYUSD,HAT,0.35,20/200,Yes,1/2,0.1310289904470423,13,0.010079153111310947
JPYUSD,HAT,0.4,20/200,Yes,1/2,0.1310289904470423,13,0.010079153111310947
JPYUSD,HAT,0.45,20/200,Yes,1/2,0.1310289904470423,13,0.010079153111310947
JPYUSD,HAT,0.5,20/200,Yes,1/2,0.1310289904470423,13,0.010079153111310947
JPYUSD,HAT,0.55,20/200,Yes,1/2,0.14300199918607248,14,0.010214428513290892
JPYUSD,HAT,0.6,20/200,Yes,1/2,0.02281306749522294,16,0.0014258167184514337
JPYUSD,HAT,0.65,20/200,Yes,1/2,-0.006790962791331623,18,-3.772757106295346E-4
JPYUSD,HAT,0.7,20/200,Yes,1/2,0.014692891755627713,18,8.162717642015396E-4
JPYUSD,HAT,0.75,20/200,Yes,1/2,0.014692891755627713,18,8.162717642015396E-4
JPYUSD,HAT,0.8,20/200,Yes,1/2,0.014692891755627713,18,8.162717642015396E-4
JPYUSD,HAT,0.85,20/200,Yes,1/2,0.014692891755627713,18,8.162717642015396E-4
JPYUSD,HAT,0.9,20/200,Yes,1/2,0.014692891755627713,18,8.162717642015396E-4
JPYUSD,HAT,0.95,20/200,Yes,1/2,0.014692891755627713,18,8.162717642015396E-4
